,timestamp,equity,cash,position_value,unrealized_pnl,position_side,position_qty,peak,drawdown,drawdown_pct
160,2025-09-11 10:04:29.952286,997945.5591654864,802380.1069446297,195565.45222085662,-608.0709239083103,-1,3.9747301897331373,1000208.0783144365,-2262.519148950116,-0.0022620484657181954
161,2025-09-11 10:05:29.952286,998207.4439293261,802380.1069446297,195827.33698469645,-869.9556877481349,-1,3.9747301897331373,1000208.0783144365,-2000.6343851103447,-0.002000218183082304
162,2025-09-11 10:06:29.952286,998194.3462523376,802380.1069446297,195814.23930770793,-856.8580107596255,-1,3.9747301897331373,1000208.0783144365,-2013.7320620989194,-0.002013313135295294
163,2025-09-11 10:07:29.952286,998396.1200826413,802380.1069446297,196016.01313801162,-1058.6318410633114,-1,3.9747301897331373,1000208.0783144365,-1811.95823179523,-0.0018115812810158116
164,2025-09-11 10:08:29.952286,998299.8996320757,802380.1069446297,195919.79268744597,-962.4113904976748,-1,3.9747301897331373,1000208.0783144365,-1908.1786823607981,-0.001907781714357362
165,2025-09-11 10:09:29.952286,998080.9471683702,802380.1069446297,195700.84022374058,-743.458926792279,-1,3.9747301897331373,1000208.0783144365,-2127.13114606624,-0.002126688628281136
166,2025-09-11 10:10:29.952286,998055.6104129507,802380.1069446297,195675.50346832108,-718.1221713727733,-1,3.9747301897331373,1000208.0783144365,-2152.4679014857393,-0.002152020112768041
167,2025-09-11 10:11:29.952286,998163.0164014401,802380.1069446297,195782.9094568105,-825.5281598622086,-1,3.9747301897331373,1000208.0783144365,-2045.0619129963452,-0.0020446364684863472
168,2025-09-11 10:12:29.952286,998264.5285533813,802380.1069446297,195884.42160875164,-927.0403118033377,-1,3.9747301897331373,1000208.0783144365,-1943.5497610551538,-0.0019431454346284115
169,2025-09-11 10:13:29.952286,998237.2733368182,802380.1069446297,195857.16639218852,-899.7850952402225,-1,3.9747301897331373,1000208.0783144365,-1970.8049776182743,-0.001970394981151822
170,2025-09-11 10:14:29.952286,998063.9993989121,802380.1069446297,195683.89245428238,-726.5111573340846,-1,3.9747301897331373,1000208.0783144365,-2144.078915524413,-0.0021436328720096346
171,2025-09-11 10:15:29.952286,998344.6044643099,802380.1069446297,195964.49751968018,-1007.1162227318835,-1,3.9747301897331373,1000208.0783144365,-1863.473850126611,-0.0018630861822941493
172,2025-09-11 10:16:29.952286,998331.1280797162,802380.1069446297,195951.0211350865,-993.6398381382103,-1,3.9747301897331373,1000208.0783144365,-1876.9502347202506,-0.001876559763327758
173,2025-09-11 10:17:29.952286,998821.2307355019,802380.1069446297,196441.1237908722,-1483.742493923884,-1,3.9747301897331373,1000208.0783144365,-1386.8475789346267,-0.001386559066061294
174,2025-09-11 10:18:29.952286,998812.5227514323,802380.1069446297,196432.41580680254,-1475.0345098542307,-1,3.9747301897331373,1000208.0783144365,-1395.5555630042218,-0.0013952652385651892
175,2025-09-11 10:19:29.952286,998818.123831026,802380.1069446297,196438.01688639636,-1480.635589448048,-1,3.9747301897331373,1000208.0783144365,-1389.95448341046,-0.0013896653241921712
176,2025-09-11 10:20:29.952286,998675.024905966,802380.1069446297,196294.91796133635,-1337.536664388057,-1,3.9747301897331373,1000208.0783144365,-1533.0534084704705,-0.0015327344796634635
177,2025-09-11 10:21:29.952286,998674.1445027441,802380.1069446297,196294.03755811433,-1336.6562611660156,-1,3.9747301897331373,1000208.0783144365,-1533.9338116924046,-0.0015336146997306896
178,2025-09-11 10:22:29.952286,998639.3030696351,802380.1069446297,196259.19612500537,-1301.8148280570565,-1,3.9747301897331373,1000208.0783144365,-1568.7752448014216,-0.0015684488846012341
179,2025-09-11 10:23:29.952286,998600.0588940042,802380.1069446297,196219.95194937458,-1262.5706524262696,-1,3.9747301897331373,1000208.0783144365,-1608.019420432276,-0.0016076848960689572
180,2025-09-11 10:24:29.952286,998839.363479934,802380.1069446297,196459.25653530433,-1501.8752383560309,-1,3.9747301897331373,1000208.0783144365,-1368.7148345024325,-0.0013684300938750747
181,2025-09-11 10:25:29.952286,998468.5469837922,802380.1069446297,196088.4400391625,-1131.0587422142057,-1,3.9747301897331373,1000208.0783144365,-1739.5313306442695,-0.0017391694471971773
182,2025-09-11 10:26:29.952286,998476.0467973262,802380.1069446297,196095.93985269647,-1138.558555748175,-1,3.9747301897331373,1000208.0783144365,-1732.0315171102993,-0.001731671193887117
183,2025-09-11 10:27:29.952286,998304.1273162216,802380.1069446297,195924.0203715919,-966.6390746436028,-1,3.9747301897331373,1000208.0783144365,-1903.9509982148884,-0.001903554909717837
184,2025-09-11 10:28:29.952286,998418.2228889812,802380.1069446297,196038.11594435154,-1080.7346474032452,-1,3.9747301897331373,1000208.0783144365,-1789.8554254552582,-0.0017894830728337504
185,2025-09-11 10:29:29.952286,998286.0378075715,802380.1069446297,195905.93086294184,-948.5495659935425,-1,3.9747301897331373,1000208.0783144365,-1922.0405068650143,-0.001921640655116545
186,2025-09-11 10:30:29.952286,998265.1364334251,802380.1069446297,195885.02948879544,-927.6481918471271,-1,3.9747301897331373,1000208.0783144365,-1942.9418810113566,-0.0019425376810449555
187,2025-09-11 10:31:29.952286,997252.9254866885,846002.3281575895,151250.59732909902,-15.125059732910582,1,3.068762678327488,1000208.0783144365,-2955.152827747981,-0.0029545380524500886
188,2025-09-11 10:32:29.952286,997220.9443535276,846002.3281575895,151218.61619593808,-47.106192893855194,1,3.068762678327488,1000208.0783144365,-2987.133960908861,-0.0029865125324150727
189,2025-09-11 10:33:29.952286,997242.94687417,846002.3281575895,151240.61871658041,-25.103672251537947,1,3.068762678327488,1000208.0783144365,-2965.131440266501,-0.0029645145890676854
190,2025-09-11 10:34:29.952286,997380.7610712212,846002.3281575895,151378.43291363167,112.7105247997269,1,3.068762678327488,1000208.0783144365,-2827.3172432152787,-0.002826729062196648
191,2025-09-11 10:35:29.952286,997432.6996852483,846002.3281575895,151430.37152765883,164.64913882690428,1,3.068762678327488,1000208.0783144365,-2775.3786291881697,-0.0027748012532205035
192,2025-09-11 10:36:29.952286,997919.7012804906,930124.8613905113,67794.83988997934,-6.77948398900155,-1,1.372108275029204,1000208.0783144365,-2288.3770339458715,-0.0022879009713681515
193,2025-09-11 10:37:29.952286,997842.3463776502,930124.8613905113,67717.4849871389,70.57541885143826,-1,1.372108275029204,1000208.0783144365,-2365.731936786324,-0.002365239781679314
194,2025-09-11 10:38:29.952286,997884.241661468,930124.8613905113,67759.38027095684,28.680135033490064,-1,1.372108275029204,1000208.0783144365,-2323.836652968428,-0.0023233532135479126
195,2025-09-11 10:39:29.952286,997839.7362391639,930124.8613905113,67714.87484865263,73.18555733770997,-1,1.372108275029204,1000208.0783144365,-2368.3420752725797,-0.0023678493771653398
196,2025-09-11 10:40:29.952286,997847.6299776208,825303.2283869102,172544.40159071065,-17.254440159066665,1,3.501256109013082,1000208.0783144365,-2360.4483368156943,-0.002359957280882546
197,2025-09-11 10:41:29.952286,997996.3080829125,825303.2283869102,172693.0796960023,131.42366513256502,1,3.501256109013082,1000208.0783144365,-2211.7702315240167,-0.002211310105844496
198,2025-09-11 10:42:29.952286,998039.3586365352,825303.2283869102,172736.1302496251,174.47421875537947,1,3.501256109013082,1000208.0783144365,-2168.7196779012447,-0.0021682685082448036
199,2025-09-11 10:43:29.952286,997921.5007368419,825303.2283869102,172618.27234993182,56.61631906209576,1,3.501256109013082,1000208.0783144365,-2286.5775775945513,-0.0022861018893667816
200,2025-09-11 10:44:29.952286,997957.0637536284,825303.2283869102,172653.8353667183,92.17933584857643,1,3.501256109013082,1000208.0783144365,-2251.0145608080784,-0.0022505462709334614
201,2025-09-11 10:45:29.952286,997734.9344435586,825303.2283869102,172431.70605664843,-129.94997422128725,1,3.501256109013082,1000208.0783144365,-2473.143870877917,-0.002472629370326313
202,2025-09-11 10:46:29.952286,997696.2432488936,825303.2283869102,172393.01486198345,-168.64116888627876,1,3.501256109013082,1000208.0783144365,-2511.8350655428367,-0.002511312515867512
203,2025-09-11 10:47:29.952286,997669.0634118563,825303.2283869102,172365.8350249461,-195.8210059236261,1,3.501256109013082,1000208.0783144365,-2539.01490258018,-0.0025384866985467274
204,2025-09-11 10:48:29.952286,997778.9300914153,825303.2283869102,172475.70170450513,-85.95432636459543,1,3.501256109013082,1000208.0783144365,-2429.148223021184,-0.002428642875105364
205,2025-09-11 10:49:29.952286,997865.9250434153,825303.2283869102,172562.69665650505,1.0406256353231953,1,3.501256109013082,1000208.0783144365,-2342.153271021205,-0.0023416660211025607
206,2025-09-11 10:50:29.952286,997797.091955626,825303.2283869102,172493.86356871584,-67.79246215387072,1,3.501256109013082,1000208.0783144365,-2410.986358810449,-0.0024104847891985377
207,2025-09-11 10:51:29.952286,997940.3010131804,825303.2283869102,172637.07262627024,75.41659540052355,1,3.501256109013082,1000208.0783144365,-2267.777301256079,-0.002267305524144303
208,2025-09-11 10:52:29.952286,998058.1610834318,825303.2283869102,172754.93269652166,193.27666565192658,1,3.501256109013082,1000208.0783144365,-2149.917231004685,-0.002149469972915789
209,2025-09-11 10:53:29.952286,997731.5300655803,825303.2283869102,172428.30167867013,-133.3543521995924,1,3.501256109013082,1000208.0783144365,-2476.548248856212,-0.002476033040074744
210,2025-09-11 10:54:29.952286,997745.4143635981,825303.2283869102,172442.18597668794,-119.47005418177838,1,3.501256109013082,1000208.0783144365,-2462.6639508383814,-0.0024621516304772248
211,2025-09-11 10:55:29.952286,998027.0174796616,825303.2283869102,172723.7890927515,162.13306188178052,1,3.501256109013082,1000208.0783144365,-2181.060834774864,-0.002180607097725521
212,2025-09-11 10:56:29.952286,998442.3298840154,798836.926388083,199605.40349593238,-19.960540349599484,-1,4.042163763951584,1000208.0783144365,-1765.7484304211102,-0.0017653810928989619
213,2025-09-11 10:57:29.952286,998576.2149697002,798836.926388083,199739.2885816172,-153.8456260344478,-1,4.042163763951584,1000208.0783144365,-1631.8633447362809,-0.001631523860001529
214,2025-09-11 10:58:29.952286,998495.2001221067,798836.926388083,199658.27373402365,-72.830778440887,-1,4.042163763951584,1000208.0783144365,-1712.8781923297793,-0.0017125218536690322
215,2025-09-11 10:59:29.952286,998639.3382766229,798836.926388083,199802.41188853994,-216.96893295716913,-1,4.042163763951584,1000208.0783144365,-1568.7400378135499,-0.001568413684937649
216,2025-09-11 11:00:29.952286,998853.428741738,798836.926388083,200016.502353655,-431.0593980722265,-1,4.042163763951584,1000208.0783144365,-1354.6495726985158,-0.0013543677581382752
217,2025-09-11 11:01:29.952286,999093.972950809,798836.926388083,200257.04656272603,-671.6036071432501,-1,4.042163763951584,1000208.0783144365,-1114.10536362743,-0.0011138735906881844
218,2025-09-11 11:02:29.952286,999028.0042391683,798836.926388083,200191.07785108528,-605.6348955025051,-1,4.042163763951584,1000208.0783144365,-1180.0740752682323,-0.0011798285785262885
219,2025-09-11 11:03:29.952286,998908.1653336452,798836.926388083,200071.2389455622,-485.79598997942816,-1,4.042163763951584,1000208.0783144365,-1299.9129807912977,-0.0012996425533594248
220,2025-09-11 11:04:29.952286,999155.896656038,798836.926388083,200318.97026795504,-733.527312372289,-1,4.042163763951584,1000208.0783144365,-1052.1816583984764,-0.0010519627677589112
221,2025-09-11 11:05:29.952286,999233.6421274531,798836.926388083,200396.71573937012,-811.2727837873574,-1,4.042163763951584,1000208.0783144365,-974.4361869833665,-0.0009742334701250353
222,2025-09-11 11:06:29.952286,999531.68707961,798836.926388083,200694.76069152693,-1109.3177359441522,-1,4.042163763951584,1000208.0783144365,-676.3912348265294,-0.0006762505217578252
223,2025-09-11 11:07:29.952286,999414.4225858982,798836.926388083,200577.49619781517,-992.0532422323959,-1,4.042163763951584,1000208.0783144365,-793.6557285382878,-0.0007934906203474847
224,2025-09-11 11:08:29.952286,999249.2330860854,798836.926388083,200412.30669800233,-826.8637424195609,-1,4.042163763951584,1000208.0783144365,-958.8452283510705,-0.0009586457549582371
225,2025-09-11 11:09:29.952286,999201.341834386,798836.926388083,200364.41544630297,-778.9724907202173,-1,4.042163763951584,1000208.0783144365,-1006.7364800504874,-0.0010065270435998205
226,2025-09-11 11:10:29.952286,998919.7314641686,798836.926388083,200082.8050760856,-497.3621205028619,-1,4.042163763951584,1000208.0783144365,-1288.3468502678443,-0.0012880788289962454
227,2025-09-11 11:11:29.952286,999037.9060291774,798836.926388083,200200.97964109437,-615.5366855115992,-1,4.042163763951584,1000208.0783144365,-1170.1722852591192,-0.001169928848436326
228,2025-09-11 11:12:29.952286,998988.9654095552,798836.926388083,200152.0390214722,-566.596065889455,-1,4.042163763951584,1000208.0783144365,-1219.1129048812436,-0.0012188592866953327
229,2025-09-11 11:13:29.952286,998486.9416542071,798836.926388083,199650.01526612407,-64.57231054129296,-1,4.042163763951584,1000208.0783144365,-1721.1366602294147,-0.0017207786035180763
230,2025-09-11 11:14:29.952286,998592.868812902,798836.926388083,199755.942424819,-170.49946923622727,-1,4.042163763951584,1000208.0783144365,-1615.2095015344676,-0.0016148734813824332
231,2025-09-11 11:15:29.952286,998330.5848555041,825533.2617987496,172797.3230567545,-17.279732305674838,1,3.4978108545102016,1000208.0783144365,-1877.493458932382,-0.0018771028745302259
232,2025-09-11 11:16:29.952286,998360.7453499172,825533.2617987496,172827.48355116765,12.880762107457345,1,3.4978108545102016,1000208.0783144365,-1847.3329645192716,-0.0018469486545563808
233,2025-09-11 11:17:29.952286,998665.7206092512,825533.2617987496,173132.45881050167,317.85602144148123,1,3.4978108545102016,1000208.0783144365,-1542.3577051853063,-0.0015420368407586822
234,2025-09-11 11:18:29.952286,998572.6357443992,825533.2617987496,173039.37394564957,224.77115658936145,1,3.4978108545102016,1000208.0783144365,-1635.442570037325,-0.0016351023406983413
235,2025-09-11 11:19:29.952286,998544.6076972368,825533.2617987496,173011.34589848726,196.74310942706248,1,3.4978108545102016,1000208.0783144365,-1663.4706171996659,-0.001663124557045138
236,2025-09-11 11:20:29.952286,998834.6883894146,825533.2617987496,173301.42659066504,486.82380160484087,1,3.4978108545102016,1000208.0783144365,-1373.389925021911,-0.0013731042118119716
237,2025-09-11 11:21:29.952286,998879.3163095654,825533.2617987496,173346.05451081588,531.4517217557039,1,3.4978108545102016,1000208.0783144365,-1328.7620048710378,-0.0013284855758316655
238,2025-09-11 11:22:29.952286,998910.5028119058,825533.2617987496,173377.24101315622,562.6382240960211,1,3.4978108545102016,1000208.0783144365,-1297.5755025306717,-0.0012973055613761514
239,2025-09-11 11:23:29.952286,999603.6840173353,937642.1935654166,61961.49045191865,-6.196149045190638,-1,1.249303629930052,1000208.0783144365,-604.3942971011857,-0.0006042685619173549
240,2025-09-11 11:24:29.952286,999691.4263409456,937642.1935654166,62049.23277552907,-93.93847265560433,-1,1.249303629930052,1000208.0783144365,-516.6519734908361,-0.0005165444917836543
241,2025-09-11 11:25:29.952286,999714.3485162142,937642.1935654166,62072.15495079758,-116.86064792411581,-1,1.249303629930052,1000208.0783144365,-493.7297982223099,-0.0004936270851304758
242,2025-09-11 11:26:29.952286,999712.7283338152,937642.1935654166,62070.5347683986,-115.24046552513514,-1,1.249303629930052,1000208.0783144365,-495.3499806212494,-0.0004952469304747264
243,2025-09-11 11:27:29.952286,999711.1535024068,937642.1935654166,62068.95993699017,-113.66563411670427,-1,1.249303629930052,1000208.0783144365,-496.92481202969793,-0.0004968214342630805
244,2025-09-11 11:28:29.952286,999653.1004530259,937642.1935654166,62010.9068876093,-55.612584735836535,-1,1.249303629930052,1000208.0783144365,-554.977861410589,-0.0005548624065762844
245,2025-09-11 11:29:29.952286,999538.3269602241,937642.1935654166,61896.133394807504,59.16090806596264,-1,1.249303629930052,1000208.0783144365,-669.751354212407,-0.0006696120224714447
246,2025-09-11 11:30:29.952286,999522.5835389567,937642.1935654166,61880.38997354008,74.90432933338887,-1,1.249303629930052,1000208.0783144365,-685.4947754797759,-0.0006853521685557473
247,2025-09-11 11:31:29.952286,999507.7858040498,937642.1935654166,61865.59223863322,89.7020642402492,-1,1.249303629930052,1000208.0783144365,-700.2925103866728,-0.0007001468250154656
248,2025-09-11 11:32:29.952286,999476.5920293545,937642.1935654166,61834.39846393795,120.89583893551612,-1,1.249303629930052,1000208.0783144365,-731.4862850819482,-0.0007313341103129844
249,2025-09-11 11:33:29.952286,999496.6063190558,937642.1935654166,61854.41275363918,100.88154923427905,-1,1.249303629930052,1000208.0783144365,-711.4719953807071,-0.0007113239842850388
250,2025-09-11 11:34:29.952286,999563.9643248247,929006.9812636579,70556.98306116677,-7.055698306116895,1,1.4270439960324413,1000208.0783144365,-644.1139896117384,-0.0006439799913406094
251,2025-09-11 11:35:29.952286,999466.357650825,929006.9812636579,70459.37638716708,-104.66237230579662,1,1.4270439960324413,1000208.0783144365,-741.7206636114279,-0.0007415663597332518
252,2025-09-11 11:36:29.952286,999455.9665448375,929006.9812636579,70448.98528117956,-115.0534782933292,1,1.4270439960324413,1000208.0783144365,-752.1117695990251,-0.0007519553040068358
253,2025-09-11 11:37:29.952286,999259.6256743353,929006.9812636579,70252.6444106774,-311.3943487954877,1,1.4270439960324413,1000208.0783144365,-948.4526401011972,-0.0009482553287307395
